fill	x	y	group
#FCB982	0.338440793122877	0.784409593118283	3
#FCB982	0.340705276399348	0.782019259936393	3
#FCB982	0.342916892363318	0.779730689128605	3
#FCB982	0.34487078016843	0.777589348987184	3
#FCB982	0.346672674449302	0.775796599101161	3
#FCB982	0.347804916085935	0.774352439472109	3
#FCB982	0.349441600009633	0.774112107058888	3
#FCB982	0.35102761942632	0.773570817843284	3
#FCB982	0.351637796338387	0.774075299392296	3
#FCB982	0.351527656102408	0.775326760061141	3
#FCB982	0.351263319533494	0.776476458357458	3
#FCB982	0.351712691702571	0.777931443772933	3
#FCB982	0.354664450057575	0.779503347657831	3
#FCB982	0.356909108091057	0.779817295402661	3
#FCB982	0.359977615098507	0.779386429186832	3
#FCB982	0.363301647456121	0.778505210341504	3
#FCB982	0.367489179270476	0.778580990832288	3
#FCB982	0.371121604293959	0.777851332968526	3
#FCB982	0.375359800618532	0.77787731485027	3
#FCB982	0.380058383136419	0.777955260498653	3
#FCB982	0.384140180325773	0.778481393615785	3
#FCB982	0.386428894453005	0.780198363012601	3
#FCB982	0.389171386360291	0.782616843232259	3
#FCB982	0.389821213758336	0.78326205997799	3
#FCB982	0.390755202968284	0.782426309428077	3
#FCB982	0.393116609654211	0.780787285679644	3
#FCB982	0.397167567576337	0.778106821478644	3
#FCB982	0.399623694866231	0.777520063967625	3
#FCB982	0.402337550308573	0.776433155221218	3
#FCB982	0.404899412223469	0.775147052041806	3
#FCB982	0.407205748791406	0.773605460352276	3
#FCB982	0.410227996899617	0.772520716761894	3
#FCB982	0.413100454282666	0.7704833041506	3
#FCB982	0.415155671108212	0.768292165401715	3
#FCB982	0.417107356111041	0.766650976497258	3
#FCB982	0.420274989333437	0.766267743731293	3
#FCB982	0.423191502813441	0.765481791788844	3
#FCB982	0.426315079938881	0.764195688609432	3
#FCB982	0.429899043254431	0.762411599352232	3
#FCB982	0.433635000100631	0.761331186075473	3
#FCB982	0.438040609584661	0.75880011769844	3
#FCB982	0.44039761065961	0.757559482812867	3
#FCB982	0.442596009793852	0.757122121125815	3
#FCB982	0.443983776783854	0.755576199124236	3
#FCB982	0.443640139242984	0.753068947471347	3
#FCB982	0.443455103646027	0.749862350153215	3
#FCB982	0.443626922413256	0.746909076186026	3
#FCB982	0.444510247116192	0.744308722789433	3
#FCB982	0.446254868473586	0.742613404962313	3
#FCB982	0.447129381957772	0.741468036979619	3
#FCB982	0.445142452076737	0.740705901762889	3
#FCB982	0.442241358231949	0.739237925408118	3
#FCB982	0.439346872797217	0.736667884206893	3
#FCB982	0.436606583698625	0.733896483418214	3
#FCB982	0.433969826419546	0.730676895156059	3
#FCB982	0.431645867417313	0.726558766795656	3
#FCB982	0.429425440234593	0.722237113690198	3
#FCB982	0.427152145739372	0.718218582546298	3
#FCB982	0.424116680804639	0.713842800518177	3
#FCB982	0.421642931077244	0.70927215437225	3
#FCB982	0.41902379623887	0.703699040597947	3
#FCB982	0.417827673262292	0.699033127549141	3
#FCB982	0.417647043273107	0.694492793600158	3
#FCB982	0.417605189984846	0.693470839559686	3
#FCB982	0.417162426229031	0.690814192084406	3
#FCB982	0.416417878227018	0.687404070018069	3
#FCB982	0.415933261182942	0.683043444089995	3
#FCB982	0.415303259027886	0.677580753313893	3
#FCB982	0.414770180279081	0.673068566404253	3
#FCB982	0.414585144682124	0.669963731457072	3
#FCB982	0.414298780064732	0.666655371764838	3
#FCB982	0.414217276287287	0.663398975837667	3
#FCB982	0.41432961933196	0.661446004344404	3
#FCB982	0.414741543817342	0.659166094163864	3
#FCB982	0.413463917066525	0.658254563123168	3
#FCB982	0.411120132821303	0.657143837649467	3
#FCB982	0.408419494205484	0.655978983256253	3
#FCB982	0.405207804889338	0.65516488427446	3
#FCB982	0.403886122041565	0.653705568545361	3
#FCB982	0.403130560015313	0.651899827718465	3
#FCB982	0.401808877170746	0.650440511990942	3
#FCB982	0.39971621266471	0.650382052754655	3
#FCB982	0.396859174913673	0.650120068774889	3
#FCB982	0.395793017416063	0.64866291820339	3
#FCB982	0.395292980739975	0.646956774591422	3
#FCB982	0.394482348595734	0.645449825412459	3
#FCB982	0.392750944064863	0.644391063705396	3
#FCB982	0.390460027132142	0.643178575859167	3
#FCB982	0.387757185714039	0.642715232290371	3
#FCB982	0.387142603190995	0.643213218369735	3
#FCB982	0.38580550071121	0.644811104136377	3
#FCB982	0.381269925745008	0.643438394682909	3
#FCB982	0.377956907411633	0.642271375132095	3
#FCB982	0.37505581356364	0.640805563933348	3
#FCB982	0.372053390698418	0.638839601499214	3
#FCB982	0.369004708933957	0.636169963081486	3
#FCB982	0.365850292541289	0.634201835489751	3
#FCB982	0.363506508296067	0.633238340683992	3
#FCB982	0.358519358358505	0.630510243033128	3
#FCB982	0.357620614023558	0.626649768338867	3
#FCB982	0.353400040133281	0.623926001001627	3
#FCB982	0.35176776182056	0.623566584961382	3
#FCB982	0.351179612953766	0.625060543199472	3
#FCB982	0.350939507235614	0.625666787121012	3
#FCB982	0.349761006699742	0.626612960672275	3
#FCB982	0.349382124283871	0.630718098091806	3
#FCB982	0.349368907454144	0.633021824998066	3
#FCB982	0.347826944134413	0.635169660609135	3
#FCB982	0.348115511554088	0.638174898341387	3
#FCB982	0.34917726344072	0.640383358344768	3
#FCB982	0.350490135069743	0.642795343094778	3
#FCB982	0.347677153412456	0.642550680367933	3
#FCB982	0.348595722990392	0.643533661585788	3
#FCB982	0.349452614033872	0.64484141633332	3
#FCB982	0.348628765059904	0.646038748081077	3
#FCB982	0.347042745646422	0.64682903033715	3
#FCB982	0.345767321697888	0.64692213208243	3
#FCB982	0.343932385347505	0.646811709082654	3
#FCB982	0.342247239719078	0.646900480512734	3
#FCB982	0.340203036917771	0.647439604573889	3
#FCB982	0.33866988481679	0.648180088222498	3
#FCB982	0.336319492155102	0.648816644340981	3
#FCB982	0.332753151277053	0.648043683339404	3
#FCB982	0.330722165302267	0.646779231729687	3
#FCB982	0.328444465199274	0.644310952900989	3
#FCB982	0.327380510507153	0.643200227428863	3
#FCB982	0.325704176097477	0.642189099171664	3
#FCB982	0.324488227881116	0.641130337463026	3
#FCB982	0.322507906416548	0.640065080284739	3
#FCB982	0.32047251483399	0.639250981302946	3
#FCB982	0.31858691397339	0.639188191754611	3
#FCB982	0.317214566618605	0.638378423086442	3
#FCB982	0.316666068237789	0.636722078083513	3
#FCB982	0.316163828756212	0.635617848081034	3
#FCB982	0.313520463063871	0.634398864765157	3
#FCB982	0.311233951742128	0.633281643821807	3
#FCB982	0.310326396185225	0.631672932270318	3
#FCB982	0.309630309887941	0.629414673657898	3
#FCB982	0.309035552607886	0.627007019221512	3
#FCB982	0.307885688530547	0.623694329215653	3
#FCB982	0.307323973323209	0.621767339604134	3
#FCB982	0.307138937723046	0.621135113799276	3
#FCB982	0.306290857898316	0.618424337402908	3
#FCB982	0.306224773756088	0.618316079559157	3
#FCB982	0.304627740315162	0.61570923069134	3
#FCB982	0.303008678828964	0.613996591609724	3
#FCB982	0.301592275380429	0.612283952528107	3
#FCB982	0.300376327160862	0.611225190821044	3
#FCB982	0.299717688544067	0.610770507879496	3
#FCB982	0.282335356316486	0.605320808045841	3
#FCB982	0.272869904332994	0.594414912907306	3
#FCB982	0.271416053203969	0.591251618725414	3
#FCB982	0.270158251696141	0.588939231191907	3
#FCB982	0.269508424294891	0.587230922423914	3
#FCB982	0.269200031632227	0.587172463189202	3
#FCB982	0.269312374673694	0.586328052010466	3
#FCB982	0.262897807260152	0.585620045714825	3
#FCB982	0.25753177490672	0.590233994998567	3
#FCB982	0.222659173017862	0.576060878149589	3
#FCB982	0.214947153610513	0.580016619743579	3
#FCB982	0.200529796567665	0.597482940187895	3
#FCB982	0.181418262617906	0.609018895973688	3
#FCB982	0.167082409349297	0.61338601737456	3
#FCB982	0.167837971375549	0.6189071673838	3
#FCB982	0.185257751283619	0.625235920905183	3
#FCB982	0.193932396362654	0.628386224146203	3
#FCB982	0.198686048998531	0.630111854168692	3
#FCB982	0.205056560315117	0.638021172203797	3
#FCB982	0.225846631480041	0.655160553959261	3
#FCB982	0.254681345568944	0.680207088593805	3
#FCB982	0.255018374696552	0.686139618408352	3
#FCB982	0.244623339110885	0.691413940536297	3
#FCB982	0.224168094268081	0.699652362413128	3
#FCB982	0.224168094268081	0.711188318198921	3
#FCB982	0.224573410340201	0.717157655681635	3
#FCB982	0.224868586176343	0.721505290668837	3
#FCB982	0.225174776033518	0.726019642736076	3
#FCB982	0.222828788982808	0.731291799706421	3
#FCB882	0.296239459853519	0.424701257068715	4
#FCB882	0.29533410710531	0.426496172110764	4
#FCB882	0.293311932349275	0.427197682935181	4
#FCB882	0.293276687474275	0.427299445309284	4
#FCB882	0.294038857916993	0.429003423762077	4
#FCB882	0.295140260286397	0.432614905415869	4
#FCB882	0.296450929109932	0.435124322224783	4
#FCB882	0.296840825550041	0.437819942524254	4
#FCB882	0.296891490057052	0.438181523720523	4
#FCB882	0.297492855753574	0.440238422743913	4
#FCB882	0.298904853594337	0.442600608884884	4
#FCB882	0.298228592536837	0.44550191908701	4
#FCB882	0.297442191243357	0.449102574955954	4
#FCB882	0.298085410228141	0.452711891453721	4
#FCB882	0.29879251055287	0.455717129184399	4
#FCB882	0.300801468475971	0.458936717444978	4
#FCB882	0.303339099540106	0.461104039468143	4
#FCB882	0.305722534274511	0.462968239529751	4
#FCB882	0.308509082272342	0.466187827791905	4
#FCB882	0.306614670192991	0.46753022504843	4
#FCB882	0.307467155628699	0.470037476699743	4
#FCB882	0.308013451207232	0.472696289332623	4
#FCB882	0.306727013237664	0.474844124943693	4
#FCB882	0.30891880395544	0.47490258417998	4
#FCB882	0.309832967925604	0.475610590475621	4
#FCB882	0.311454232214086	0.477321064399638	4
#FCB882	0.313229692838707	0.478680782912234	4
#FCB882	0.31465050189822	0.4798391418358	4
#FCB882	0.316016240839744	0.481999968389316	4
#FCB882	0.317066978702137	0.485310493237575	4
#FCB882	0.317003097362192	0.487964975556831	4
#FCB882	0.316430368130614	0.490166940090563	4
#FCB882	0.316875334688713	0.492472832152847	4
#FCB882	0.319212510520673	0.493836880979067	4
#FCB882	0.321648812567579	0.495902440629705	4
#FCB882	0.32352339940394	0.497864072751791	4
#FCB882	0.323005740287147	0.499613519499999	4
#FCB882	0.323913295840844	0.501120468678962	4
#FCB882	0.324972844925193	0.503380892447406	4
#FCB882	0.325721798534977	0.506189100904253	4
#FCB882	0.337702853534126	0.515763424567959	4
#FCB882	0.343866301205277	0.515986435725109	4
#FCB882	0.352556365916323	0.517831149376197	4
#FCB882	0.365823858885039	0.515720121430144	4
#FCB882	0.367013373448355	0.515369366018723	4
#FCB882	0.367881278516074	0.51502294091935	4
#FCB882	0.369306493183359	0.515282759743092	4
#FCB882	0.370780169558578	0.515592377175873	4
#FCB882	0.371954264486678	0.515297915841564	4
#FCB882	0.373480808174398	0.515455972292778	4
#FCB882	0.375007351858912	0.515815388333023	4
#FCB882	0.376734350778805	0.516726919373719	4
#FCB882	0.397178581600576	0.515754763940711	4
#FCB882	0.413851610701145	0.522678935600362	4
#FCB882	0.417140398183758	0.526604364998983	4
#FCB882	0.428647850159864	0.531452151224723	4
#FCB882	0.431231740126443	0.538607994668772	4
#FCB882	0.431974085322966	0.541550442851113	4
#FCB882	0.431855133868237	0.542773756480614	4
#FCB882	0.432557828578783	0.544731058287501	4
#FCB882	0.433258320487045	0.547188511331351	4
#FCB882	0.433804616065578	0.549496568551235	4
#FCB882	0.435117487691395	0.551456035515721	4
#FCB882	0.436844486611289	0.552618724752911	4
#FCB882	0.454060307028331	0.544017697132509	4
#FCB882	0.455185038902784	0.543455780892937	4
#FCB882	0.464148251401494	0.53656192143023	4
#FCB882	0.463284751941547	0.53541871860356	4
#FCB882	0.461872754100784	0.53280753942212	4
#FCB882	0.461434395959153	0.529349783905918	4
#FCB882	0.460782365755619	0.527342683491568	4
#FCB882	0.459773481181487	0.525184022095651	4
#FCB882	0.459286661335127	0.524099278505269	4
#FCB882	0.458667673201105	0.522722238738177	4
#FCB882	0.457605921314473	0.521115692342712	4
#FCB882	0.456299658101917	0.517852800944317	4
#FCB882	0.455295179138763	0.515191823155412	4
#FCB882	0.453235556705444	0.510123190930122	4
#FCB882	0.451620900827018	0.507308487003627	4
#FCB882	0.45005690945881	0.504396351018229	4
#FCB882	0.449323375481036	0.502322130740343	4
#FCB882	0.448653722840002	0.500431948795416	4
#FCB882	0.447909174834784	0.496820467141624	4
#FCB882	0.447924594470001	0.494116186214904	4
#FCB882	0.447935608491035	0.491862257916109	4
#FCB882	0.447796831793317	0.489658128226352	4
#FCB882	0.447957636539513	0.489103848068301	4
#FCB882	0.448973129526905	0.48993526830459	4
#FCB882	0.450184672135494	0.491494181248616	4
#FCB882	0.451704607406747	0.492702338781221	4
#FCB882	0.453480068031369	0.494064222449841	4
#FCB882	0.45576217374534	0.495527868492564	4
#FCB882	0.456425217973112	0.497203699906013	4
#FCB882	0.45771165594268	0.496277012768421	4
#FCB882	0.460965198547087	0.498591565457953	4
#FCB882	0.464425804800136	0.499706621245278	4
#FCB882	0.465337765964811	0.501663923052165	4
#FCB882	0.465837802640898	0.504019613723488	4
#FCB882	0.467362143523129	0.50532736847102	4
#FCB882	0.468738896485686	0.505284065333205	4
#FCB882	0.470274251392156	0.503534618584996	4
#FCB882	0.472518909425637	0.503192523800823	4
#FCB882	0.476089655914665	0.502804960721235	4
#FCB882	0.478997358175919	0.502863419955947	4
#FCB882	0.48046662894016	0.505024246509463	4
#FCB882	0.481783906176955	0.50718290790538	4
#FCB882	0.481929291287935	0.508986483574676	4
#FCB882	0.483709157520329	0.510495597911238	4
#FCB882	0.485240106819026	0.509748618792981	4
#FCB882	0.486061752987506	0.508449524672696	4
#FCB882	0.487993612747346	0.509757279420229	4
#FCB882	0.489517953629576	0.511216595147752	4
#FCB882	0.491044497317296	0.511922436287369	4
#FCB882	0.492628313925288	0.51142661536403	4
#FCB882	0.495091049628444	0.513570120661475	4
#FCB882	0.499058300970841	0.51520264894026	4
#FCB882	0.499615610570408	0.515754763940711	4
#FCB882	0.500476907224865	0.516661964667783	4
#FCB882	0.501540861916986	0.517567000238831	4
#FCB882	0.502300829554216	0.518571633024806	4
#FCB882	0.502908803663999	0.519476668594278	4
#FCB882	0.503922093845903	0.52043150277279	4
#FCB882	0.504578529657209	0.521336538342262	4
#FCB882	0.5048825167121	0.521988250559216	4
#FCB882	0.50533409168346	0.522992883346767	4
#FCB882	0.506909097075908	0.523848120308775	4
#FCB882	0.507882736771833	0.522698422012457	4
#FCB882	0.508243996750203	0.521446961343613	4
#FCB882	0.510993097070751	0.523259197640157	4
#FCB882	0.512052646151894	0.525766449293046	4
#FCB882	0.512863278296134	0.527422794295975	4
#FCB882	0.515046257798365	0.529984174868377	4
#FCB882	0.51840553503098	0.532099533128053	4
#FCB882	0.519727217875547	0.533004568697526	4
#FCB882	0.52038145088457	0.535362424524873	4
#FCB882	0.522165722727942	0.535617913034991	4
#FCB882	0.523753944946912	0.534069825875812	4
#FCB882	0.524529332216152	0.531317911499228	4
#FCB882	0.524789263177294	0.529713530259787	4
#FCB882	0.527033921210775	0.529620428514508	4
#FCB882	0.530703793911542	0.530183369299807	4
#FCB882	0.533913280422199	0.530945504518112	4
#FCB882	0.537072102425845	0.532307388186732	4
#FCB882	0.539312354848349	0.533415948502834	4
#FCB882	0.541244214608189	0.535223854485754	4
#FCB882	0.543592404464388	0.534680400112551	4
#FCB882	0.545528669835206	0.534786492798702	4
#FCB882	0.546797485367273	0.536542435018134	4
#FCB882	0.548222700034558	0.5376986287841	4
#FCB882	0.549350536063418	0.536299937448888	4
#FCB882	0.550987219987117	0.534500692093216	4
#FCB882	0.552815547924239	0.53716166988212	4
#FCB882	0.555370801425873	0.535113431485979	4
#FCB882	0.555870838101961	0.538573352158204	4
#FCB882	0.557287241553702	0.542232467263435	4
#FCB882	0.557688152014845	0.544137805306834	4
#FCB882	0.556051468091146	0.545384935662055	4
#FCB882	0.55548534727283	0.547238309938815	4
#FCB882	0.557269619116202	0.547543597057972	4
#FCB882	0.558675008540498	0.54799827999952	4
#FCB882	0.55861773561702	0.547353063253789	4
#FCB882	0.558950359133651	0.541043796142926	4
#FCB882	0.55864416927327	0.530124910065095	4
#FCB882	0.55862654683577	0.525959148253253	4
#FCB882	0.558569273912292	0.512996354092904	4
#FCB882	0.558756512317943	0.505284065333205	4
#FCB882	0.5588886806024	0.498472481830929	4
#FCB882	0.558516406599791	0.49076019307123	4
#FCB882	0.558540637450552	0.4852000702378	4
#FCB882	0.558560462693542	0.484264722471384	4
#FCB882	0.554890589992775	0.483846847196428	4
#FCB882	0.551275787409997	0.483833856255556	4
#FCB882	0.547865845667166	0.483669304333118	4
#FCB882	0.543284011801724	0.483801378902588	4
#FCB882	0.538294659058673	0.483879324549396	4
#FCB882	0.533510167155568	0.483558881333342	4
#FCB882	0.527095599742026	0.48388148970542	4
#FCB882	0.522260443331909	0.483610845098406	4
#FCB882	0.517678609466467	0.483693121058837	4
#FCB882	0.514471325761299	0.483528569136399	4
#FCB882	0.512389675276297	0.482567239488239	4
#FCB882	0.511380790705371	0.480458376699786	4
#FCB882	0.510171450902271	0.478249916696406	4
#FCB882	0.506865040982157	0.477635012146043	4
#FCB882	0.501877891044595	0.477663159185387	4
#FCB882	0.498313752968829	0.477695636538355	4
#FCB882	0.495262868398879	0.477132695753056	4
#FCB882	0.493234085229583	0.475519653886366	4
#FCB882	0.492694398067517	0.471609380586217	4
#FCB882	0.492560026980776	0.468004394402073	4
#FCB882	0.492930098174691	0.465551271671847	4
#FCB882	0.493042441219364	0.463697897395087	4
#FCB882	0.491835304218547	0.460586566976684	4
#FCB882	0.491095161824307	0.456377502028601	4
#FCB882	0.49203796225621	0.451072867705288	4
#FCB882	0.492712020508222	0.448569946367598	4
#FCB882	0.492901461716157	0.448011335895923	4
#FCB882	0.493745135929909	0.445521405499106	4
#FCB882	0.495035979510455	0.441970548237625	4
#FCB882	0.495207798280889	0.438313598289994	4
#FCB882	0.494298039921703	0.43705780730595	4
#FCB882	0.493029224389636	0.436401764775371	4
#FCB882	0.491300022667459	0.43614194595163	4
#FCB882	0.489064175852728	0.43558117032393	4
#FCB882	0.487539834970497	0.435325681813813	4
#FCB882	0.486526544788593	0.434368682477701	4
#FCB882	0.485008812319624	0.432658208553684	4
#FCB882	0.48400433335647	0.430449748550304	4
#FCB882	0.482231075537337	0.428838871841214	4
#FCB882	0.482237683953804	0.427637209779833	4
#FCB882	0.481019532928749	0.426829606267689	4
#FCB882	0.480369705530704	0.424722908636835	4
#FCB882	0.479512814487224	0.4233177218304	4
#FCB882	0.479627360330975	0.42106379353318	4
#FCB882	0.479435716320756	0.418859663841848	4
#FCB882	0.478779280506245	0.417603872859379	4
#FCB882	0.477508262168689	0.417597377388155	4
#FCB882	0.477197666700536	0.418398485429076	4
#FCB882	0.476937735739395	0.419749543314424	4
#FCB882	0.475814305321512	0.420394760060154	4
#FCB882	0.475250387308685	0.421044307121084	4
#FCB882	0.475655703380805	0.421646220728999	4
#FCB882	0.476008152140425	0.422250299496089	4
